id,title,subtitle,intro,poster,pubdate,url,rating,star,star_time
1297188397,故人故事,赵珩 / 2016 / 中华书局,《故人故事》是一本着眼于近百年社会生活的掌故笔记。近年来，社会生活史已经成为近代学术的重要领域，我国对社会生活史的研究近三十年来也越来越得到普遍的重视和发展。社会生活史的内容与不同时期的政治历史背景有着千丝万缕的联系，尤其是近百年的社会生活，随着社会形态的发展而变化急速。还原曾经发生过的生活场景不但需要史料的记述和现代影像资料，也需要凭借一代人的记忆。《故人故事》虽然涉及到不同的领域，但只是根据个人闻见的零星记录，希望这些材料可以作为史料的参补。逝去的旧事和人物已经在人们的记忆中淡忘，这本小书虽然内容芜杂，并且难免有个人闻见的局限，但是作者愿意就此与读者共同探讨社会生活史料的作用与价值。,https://img9.doubanio.com/view/subject/l/public/s29024905.jpg,2016-8-1,https://book.douban.com/subject/26854048/,8.2,4,2017-12-31 21:24:44
1297187994,未知图书,,,https://img9.doubanio.com/f/frodo/ddc30012b6268cb7371e5e339418018e5fef5e06/pics/subject/book_large.jpg,,https://book.douban.com/subject/5980582/,0,0,2017-12-31 21:24:09
1297187735,白夜行,[日] 东野圭吾 / 2013 / 南海出版公司,"东野圭吾万千书迷心中的无冕之王
周刊文春推理小说年度BEST10第1名
本格推理小说年度BEST10第2名
《白夜行》是东野圭吾迄今口碑最好的长篇杰作，具备经典名著的一切要素：
一宗离奇命案牵出跨度近20年步步惊心的故事：悲凉的爱情、吊诡的命运、令人发指的犯罪、复杂人性的对决与救赎……
-------------------------------------------------------------------
1973年，大阪的一栋废弃建筑中发现一名遭利器刺死的男子。案件扑朔迷离，悬而未决。
此后20年间，案件滋生出的恶逐渐萌芽生长，绽放出恶之花。案件相关者的人生逐渐被越来越重的阴影笼罩……
“我的天空里没有太阳，总是黑夜，但并不暗，因为有东西代替了太阳。虽然没有太阳那么明亮，但对我来说已经足够。
凭借着这份光，我便能把黑夜当成白天。
我从来就没有太阳，所以不怕失去。”
“只希望能手牵手在太阳下散步”，这句象征本书故事内核的绝望念想，有如一个美丽的幌子，随着无数凌乱、压抑、悲凉的事件片段如纪录片一样一一还原，最后一丝温情也被完全抛弃，万千读者在一曲救赎罪恶的爱情之中悲切动容。",https://img9.doubanio.com/view/subject/l/public/s24514468.jpg,2013-1-1,https://book.douban.com/subject/10554308/,9.2,4.5,2017-12-31 21:23:45
1297187553,嫌疑人X的献身,[日] 东野圭吾 / 2008 / 南海出版公司,"百年一遇的数学天才石神，每天唯一的乐趣，便是去固定的便当店买午餐，只为看一眼在便当店做事的邻居靖子。
靖子与女儿相依为命，失手杀了前来纠缠的前夫。石神提出由他料理善后。石神设了一个匪夷所思的局，令警方始终只能在外围敲敲打打，根本无法与案子沾边。石神究竟使用了什么手法？",https://img9.doubanio.com/view/subject/l/public/s3254244.jpg,2008-9,https://book.douban.com/subject/3211779/,8.9,4.5,2017-12-31 21:23:30
1297186412,阴翳礼赞,[日] 谷崎润一郎 / 2010 / 上海译文出版社,《阴翳礼赞》是日本文豪谷崎润一郎的随笔集。收录《阴翳礼赞》、《懒惰之说》、《恋爱及色情》、《厌客》、《旅行杂话》、《厕所种种》六篇随笔，是谷崎润一郎的随笔代表作。其中最广为人知的《阴翳礼赞》从“阴翳造就了东方建筑美”这一观点出发，衍生开来，探讨了东方建筑和文化的精妙之处。其他各篇也围绕东方和西方文化的差异，行文挥洒自如，旁征博引，妙趣横生，可以说建立了一个“谷崎式”的东方美学体系。,https://img9.doubanio.com/view/subject/l/public/s4386238.jpg,2010-6,https://book.douban.com/subject/4151117/,8.3,4,2017-12-31 21:21:45
1297186306,被掩埋的巨人,[英] 石黑一雄 / 2016 / 上海译文出版社,公元六世纪的英格兰，本土不列颠人与撒克逊入侵者之间的战争似乎已走到了终点——和平降临了这片土地，两个族群比邻而居，相安无事地共同生活了数十年。但与此同时，一片奇怪的“遗忘之雾”充盈着英格兰的山谷，吞噬着村民们的记忆，使他们的生活好似一场毫无意义的白日梦。一对年迈的不列颠夫妇想要赶在记忆完全丧失前找到此刻依稀停留在脑海中的儿子，于是匆匆踏上了一段艰辛的旅程。他们渴望让迷雾散去，渴望重拾两人相伴一生的恩爱回忆——但这片静谧的雾霭掩盖的却是一个黑暗血腥的过去，那是一个在数十年前被不列颠人的亚瑟王用违背理想的手段掩埋的巨人。一个神秘的撒克逊武士肩负使命来到这片看似平和的山谷，他那谦逊的外表背后究竟隐藏着怎样秘而不宣的动机？他的使命带给这个国度将是宽恕的橄榄枝还是复仇的剑与火？而亚瑟王最后的骑士高文则决心用生命守护国王的遗产，因为守护它就就意味着守护最后的和平。记忆与宽恕，复仇与和平，四人的命运不可避免地交织在了一处，而结局只有一个。,https://img9.doubanio.com/view/subject/l/public/s29857822.jpg,2016-1-1,https://book.douban.com/subject/26575658/,7.8,4,2017-12-31 21:21:33
1297186180,细雪,[日] 谷崎润一郎 / 2011 / 上海译文出版社,《细雪》不仅是日本著名作家谷崎润一郎个人作品中的高峰之作，也是整个昭和文坛的优秀代表作之一。法国文学家萨特盛赞这部作品是“现代日本文学的最高杰作”。    《细雪》是—部描述日本中产阶级青年男女之间爱情故事的风俗小说。讲述了大阪的富豪莳风家族四姐妹的生活故事。故事围绕着二女儿幸子夫妇为操办三女儿雪子和四女儿妙子的婚恋为主要情节展开，最后以雪子相亲成功结束。,https://img9.doubanio.com/view/subject/l/public/s6386778.jpg,2011-5-1,https://book.douban.com/subject/6313440/,8.8,4.5,2017-12-31 21:21:22
1297186045,夜莺书店,[英] 维罗妮卡·亨利（Veronica Henry） / 2017 / 猫头鹰文化·北京联合出版公司,"★让爱书人梦想成真的故事
★他和她留下的不仅是一家书店，还是大家的心灵庇护所
------------------------------------------------------------------------
毕业于牛津大学的朱利叶斯·南丁格尔，在一家 书 店 打工时，遇到了一生挚爱。他开了家虽然不大，后来却成为很多人心灵庇护所的“夜莺书店”，并且有了一个女儿。
父亲去世后，艾米莉亚·南丁格尔努力维持着书店的正常运转。把书店卖掉的诱惑太大了，但她怎能违背对父亲的承诺？
莎拉·巴斯尔顿，匹斯布鲁克大宅子的主人，过去的日子里，她都把书店当做躲避问题的世外桃源……
杰克逊搞砸了自己的婚姻，他向艾米莉亚咨询，应该给儿子读什么样的书，但是杰克逊还有个秘密……
还有托马西娜，非常害羞，在自己的小房子里开了家临时餐馆。她暗恋一个在书店烹饪书架碰见的男子，后来却没再遇到。她能鼓起勇气说出心里的感觉吗？
------------------------------------------------------------------------
“生活中要是真有一家夜莺书店，能给我们带来它所施展的魔力就好了。”
——《约克郡邮报》（Yorkshire Post）
------------------------------------------------------------------------
艾米莉亚·南丁格尔从父亲那里继承了一家美丽的小镇书店，她竭尽全力想让这家书店生存下来。一部非常吸引读者，特别温暖的小说。
——《读者文摘》（Reader's Digest）",https://img9.doubanio.com/view/subject/l/public/s29411584.jpg,2017-5,https://book.douban.com/subject/27000514/,7.8,4,2017-12-31 21:21:06
1297185912,东京一年,蒋方舟 [日]伊藤王树 / 2017 / 中信出版社,"“二O一六年，我独自一人在东京生活了一年，东京也拯救了我。”受日本国际交流基金会之邀，蒋方舟在东京独居了一年。她越来越喜欢写漫长的日记，觉得孤独地生活一辈子也不是坏事。
日记共有四十六则，收录了她最新的短篇小说、演讲和时评，驳杂不失纯粹。从社会、艺术到当今中日两国世间百态，都有其独特又不失严肃的描摹与思考。
同时，这也是一本病历，记录了一个人要活成本来面目所需付出的努力。“就像在东京度过的一年并没有把我变成一个新人，我们只是更像自己本来该成为的样子。”
本书邀请日本纪录片导演伊藤王树一路旅拍，镜头下是东京的日常以及“在别处” 。
【编辑推荐】
•	随文彩插：日本知名纪录片导演伊藤王树拍摄的三十余幅摄影作品，去陌生化的东京。
•	内附精致别册：作者最新短篇小说《雨男》，丧丧的日式爱情。
•	蒋方舟首次献声，全程录制有声书，喃喃自语，迷之东京。
•	“最美图书”设计师孙晓曦别出心裁，背胶腰封是一张行李票，巧思玄机等你发现。
•	灵魂画手蒋方舟手绘地图，设计“东京一年”帆布包、同款笔记本，日用即道。
•	九月全国高校、书店，东京漂流记巡回演出即将启动，二十场以上的活动与你分享。
•	陈丹青、窦文涛、阎连科、刘瑜击掌推荐。
•	“东京一舟——偶遇蒋方舟”八月开团，与蒋方舟相约神保町、吉祥寺……
【名人推荐】
方舟是一个特例的人，只有榜样性，没有普及性。才情、思维、读书与写作，尤其在同代人中的独立性与包容性，时尚性与利他性，都不能和她的同代作家相论与比较。你无法理解她对底层、民间、民族、国家那种与年龄不甚相符的关注与忧虑，你也无法理解她对时尚、潮流的领新与领悟，乃至于对两性、家庭、婚姻和仇怨，她都有自己独有的见解和坦荡。如果说有人生来是为了让人嫉妒的，那也就是她了吧。对许多人来说，和她相处是一场灾难，因为她让你知道你的短处与缺陷；让你知道，时间与时代，早就与你无关不在了。
——作家阎连科
《东京一年》讲述了一个不再年轻的少女天才和没有作品的青年作家如何面对、打磨平生第一个也是最出名的作品：她自己。《东京一年》中出场的蒋方舟，和作为叙事者的蒋方舟分属两者。她既是看东京、看在东京的自己，更是在东京看中国的人和事。回到北京的，是刚开始真正人生的青年作家蒋方舟——“我是即将到来的日子”。
——自由撰稿人李二",https://img9.doubanio.com/view/subject/l/public/s29497641.jpg,2017-8,https://book.douban.com/subject/27074861/,6.9,3.5,2017-12-31 21:20:53
1297185766,生命，宇宙以及一切,(英)道格拉斯·亚当斯 / 2013 / 上海译文出版社,"有理论声称，若是有谁真的搞清楚了宇宙为何存在、因何存在，宇宙就会立刻消失，取而代之的则是更怪异、更难以说明的东西。
另有理论声称，此事已经发生过了。
……
一颗位于银河边陲、名叫“坂裘”的不起眼行星突然向整个银河系发动了灭绝袭击，原因只是由于它忽然发现了银河系的存在。在此之前，坂裘人始终以为他们孤独地生活在宇宙之中，因为这颗星球被重重尘埃星云包围。
坂裘军队是一帮白色机器人，所持武器在我们看来无比类似板球拍和板球。
为此，银河系的其他星球始终对地球敬而远之。
因为我们打板球。",https://img9.doubanio.com/view/subject/l/public/s23126730.jpg,2013-1,https://book.douban.com/subject/19938026/,8.4,4,2017-12-31 21:20:39
1297185569,基本无害,(英)道格拉斯·亚当斯 / 2014 / 上海译文出版社,"墨黑遥远的太空深处，一颗名叫地球的行星以无穷多样的概率存在于这个波荡起伏的奇异复区的焦点位置。
太阳系的最边缘，忧心忡忡的格雷布隆首领盘坐在绿色人造革沙发上，焦躁地望着成行成列的电视和电脑屏幕。
他非常痛苦。他们的任务是监视地球，但只能秘密监视。
……
亚瑟说，“地球到底还在不在呢？我花了那么久寻找地球，找到的星球都有点像但又不完全像。最糟的一个叫这他妈星，当地的坏脾气小动物还咬了我一口。当然了，有一半时候，地球根本不存在，因为已经被该死的沃贡人炸碎了。我说的你能听懂吗？”
福特没有回答。他在听别的什么东西。他把《指南》递给亚瑟，让亚瑟看屏幕。屏幕上的条目写着：“地球，基本无害。”",https://img9.doubanio.com/view/subject/l/public/s27160049.jpg,2014-1,https://book.douban.com/subject/25752979/,8.5,4.5,2017-12-31 21:20:21
1297185449,再会，谢谢所有的鱼,(英)道格拉斯·亚当斯 / 2013 / 上海译文出版社,"亚瑟·邓特横穿银河系，结束了他最漫长也最危险的一次搭车。飞碟最后把他放在一颗小型行星上，午夜时分，滂沱大雨。他耐心等待。
一辆车经过。
他回到了地球。
为超空间旁道让路而被摧毁的地球不知怎的回来了。
地球被毁灭的那一天究竟发生了什么？
海豚为什么全都消失了？
还有，上帝 给造物的最后留言究竟是什么？
这正是他想知道，但又不敢相信的答案。",https://img9.doubanio.com/view/subject/l/public/s26381141.jpg,2013-5,https://book.douban.com/subject/21690283/,8.1,4,2017-12-31 21:20:10
1297185316,银河系搭车客指南,[英] 道格拉斯·亚当斯 / 2011 / 上海译文出版社,"突如其来的寂静笼罩了地球。这事实上比噪音更加可怕。有一会儿，什么也没有发生。
巨大的飞船一动不动地挂在空中，覆盖了地球上的每个国家。
在黯然退场之前，地球首先被改造成了最终极的声音重放器件，这是有史以来建造过的最伟大的播音系统。但伴之而来的不是演奏会，不是音乐，没有开场号曲，而仅仅是一条简短的信息。
“地球人，请注意了。”一个声音说，这声音堪称完美，仿佛来自四声道系统，完美得无懈可击，失真度低得能让勇敢的男人洒下眼泪。
“这里是银河超空间规划委员会。诸位无疑已经知道，银河系边远地区的开发规划要求建造一条穿过贵恒星系的超空间快速通道，令人遗憾的是，贵行星属于计划中预定毁灭的星球之一。毁灭过程将在略少于贵地球时间两分钟后开始。谢谢合作。”",https://img9.doubanio.com/view/subject/l/public/s6384969.jpg,2011-7,https://book.douban.com/subject/6265745/,8.7,4.5,2017-12-31 21:19:57
